date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
2014-06-26,601117,3.32,3.34,3.38,3.32,185576,95767088.0,1.81,0.91,0.03,0.38
2014-06-27,601117,3.35,3.37,3.4,3.31,207606,106940098.0,2.69,0.9,0.03,0.42
2014-06-30,601117,3.37,3.4,3.41,3.35,190016,98808302.0,1.78,0.89,0.03,0.39
2014-07-01,601117,3.41,3.43,3.44,3.39,169538,88526345.0,1.47,0.88,0.03,0.34
2014-07-02,601117,3.47,3.44,3.47,3.39,163559,85692278.0,2.33,0.29,0.01,0.33
2014-07-03,601117,3.47,3.5,3.51,3.43,279224,147519790.0,2.33,1.74,0.06,0.57
2014-07-04,601117,3.49,3.46,3.49,3.43,161776,85224713.0,1.71,-1.14,-0.04,0.33
2014-07-07,601117,3.46,3.41,3.47,3.39,162720,85198880.0,2.31,-1.45,-0.05,0.33
2014-07-08,601117,3.4,3.44,3.45,3.37,178761,93192747.0,2.35,0.88,0.03,0.36
2014-07-09,601117,3.44,3.37,3.45,3.36,183989,95807763.0,2.62,-2.03,-0.07,0.37
2014-07-10,601117,3.36,3.37,3.42,3.36,161214,83667331.0,1.78,0.0,0.0,0.33
2014-07-11,601117,3.38,3.4,3.43,3.34,262484,136583593.0,2.67,0.89,0.03,0.53
2014-07-14,601117,3.4,3.58,3.62,3.39,564585,300911264.0,6.76,5.29,0.18,1.14
2014-07-15,601117,3.57,3.58,3.61,3.53,345823,185974121.0,2.23,0.0,0.0,0.7
2014-07-16,601117,3.58,3.65,3.67,3.58,405017,220545585.0,2.51,1.96,0.07,0.82
2014-07-17,601117,3.66,3.6,3.66,3.57,201690,107212720.0,2.47,-1.37,-0.05,0.41
2014-07-18,601117,3.57,3.61,3.67,3.55,202153,107640023.0,3.33,0.28,0.01,0.41
2014-07-21,601117,3.61,3.63,3.65,3.59,167715,89391606.0,1.66,0.55,0.02,0.34
2014-07-22,601117,3.61,3.68,3.69,3.6,320786,172052451.0,2.48,1.38,0.05,0.65
2014-07-23,601117,3.68,3.86,3.95,3.67,793272,438842672.0,7.61,4.89,0.18,1.61
2014-07-24,601117,3.9,4.01,4.09,3.84,1005746,573619984.0,6.48,3.89,0.15,2.04
2014-07-25,601117,3.97,4.03,4.07,3.92,520165,296818752.0,3.74,0.5,0.02,1.05
2014-07-28,601117,4.06,4.09,4.16,4.02,690791,401108864.0,3.47,1.49,0.06,1.4
2014-07-29,601117,4.09,4.07,4.11,4.02,455594,262727029.0,2.2,-0.49,-0.02,0.92
2014-07-30,601117,4.06,3.98,4.06,3.96,431423,246415518.0,2.46,-2.21,-0.09,0.87
2014-07-31,601117,3.99,4.21,4.23,3.96,673705,392763680.0,6.78,5.78,0.23,1.37
2014-08-01,601117,4.18,4.13,4.26,4.11,632193,373165328.0,3.56,-1.9,-0.08,1.28
2014-08-04,601117,4.13,4.21,4.23,4.11,361331,212448219.0,2.91,1.94,0.08,0.73
2014-08-05,601117,4.21,4.24,4.28,4.17,419811,249361679.0,2.61,0.71,0.03,0.85
2014-08-06,601117,4.24,4.18,4.24,4.13,372125,218675832.0,2.59,-1.42,-0.06,0.75
2014-08-07,601117,4.17,4.05,4.2,4.04,423381,246252993.0,3.83,-3.11,-0.13,0.86
2014-08-08,601117,4.04,4.13,4.16,4.04,286164,166135681.0,2.96,1.98,0.08,0.58
2014-08-11,601117,4.17,4.18,4.2,4.13,294112,172891507.0,1.69,1.21,0.05,0.6
2014-08-12,601117,4.17,4.14,4.18,4.11,235949,137934892.0,1.67,-0.96,-0.04,0.48
2014-08-13,601117,4.14,4.23,4.27,4.11,540748,319250416.0,3.86,2.17,0.09,1.1
2014-08-14,601117,4.21,4.14,4.24,4.13,295170,174272138.0,2.6,-2.13,-0.09,0.6
2014-08-15,601117,4.12,4.17,4.2,4.11,274253,160822189.0,2.17,0.72,0.03,0.56
2014-08-18,601117,4.18,4.2,4.21,4.13,328287,193431411.0,1.92,0.72,0.03,0.67
2014-08-19,601117,4.2,4.19,4.22,4.14,310888,182802198.0,1.9,-0.24,-0.01,0.63
2014-08-20,601117,4.19,4.34,4.38,4.16,617913,371820768.0,5.25,3.58,0.15,1.25
2014-08-21,601117,4.31,4.24,4.33,4.18,428090,254637156.0,3.46,-2.3,-0.1,0.87
2014-08-22,601117,4.26,4.28,4.34,4.23,344729,206228215.0,2.59,0.94,0.04,0.7
2014-08-25,601117,4.31,4.15,4.33,4.14,361439,213691025.0,4.44,-3.04,-0.13,0.73
2014-08-26,601117,4.14,3.98,4.16,3.94,423941,243914590.0,5.3,-4.1,-0.17,0.86
2014-08-27,601117,3.98,4.01,4.02,3.98,169087,96590430.0,1.01,0.75,0.03,0.34
2014-08-28,601117,4.01,3.94,4.04,3.92,196284,111582436.0,2.99,-1.75,-0.07,0.4
2014-08-29,601117,3.97,4.01,4.02,3.91,159428,90358286.0,2.79,1.78,0.07,0.32
2014-09-01,601117,4.02,4.05,4.06,3.97,261931,150180203.0,2.24,1.0,0.04,0.53
2014-09-02,601117,4.06,4.15,4.16,4.03,377857,219164513.0,3.21,2.47,0.1,0.77
2014-09-03,601117,4.15,4.18,4.22,4.15,388312,229091081.0,1.69,0.72,0.03,0.79
2014-09-04,601117,4.2,4.25,4.26,4.17,460523,272923552.0,2.15,1.67,0.07,0.93
2014-09-05,601117,4.25,4.35,4.37,4.22,651908,391571984.0,3.53,2.35,0.1,1.32
2014-09-09,601117,4.33,4.3,4.38,4.3,487899,294500368.0,1.84,-1.15,-0.05,0.99
2014-09-10,601117,4.29,4.31,4.32,4.23,405208,242669489.0,2.09,0.23,0.01,0.82
2014-09-11,601117,4.32,4.47,4.61,4.28,989416,610552224.0,7.66,3.71,0.16,2.01
2014-09-12,601117,4.46,4.56,4.6,4.42,783916,489333632.0,4.03,2.01,0.09,1.59
2014-09-15,601117,4.53,4.52,4.6,4.48,557194,347138704.0,2.63,-0.88,-0.04,1.13
2014-09-16,601117,4.52,4.38,4.68,4.34,1188327,737989888.0,7.52,-3.1,-0.14,2.41
2014-09-17,601117,4.4,4.4,4.46,4.29,588438,358415584.0,3.88,0.46,0.02,1.19
2014-09-18,601117,4.39,4.37,4.42,4.33,396865,241513625.0,2.05,-0.68,-0.03,0.8
2014-09-19,601117,4.37,4.41,4.44,4.33,458056,279385488.0,2.52,0.92,0.04,0.93
2014-09-22,601117,4.37,4.28,4.37,4.25,384036,231149285.0,2.72,-2.95,-0.13,0.78
2014-09-23,601117,4.28,4.3,4.33,4.26,290703,174498296.0,1.64,0.47,0.02,0.59
2014-09-24,601117,4.29,4.47,4.48,4.27,715605,438862928.0,4.88,3.95,0.17,1.45
2014-09-25,601117,4.47,4.43,4.6,4.4,730399,453674544.0,4.47,-0.89,-0.04,1.48
2014-09-26,601117,4.4,4.75,4.8,4.39,1604148,1023251536.0,9.26,7.22,0.32,3.25
2014-09-29,601117,4.77,4.72,4.77,4.65,829566,531677776.0,2.53,-0.63,-0.03,1.68
2014-09-30,601117,4.7,4.81,4.85,4.68,856412,554145632.0,3.6,1.91,0.09,1.74
2014-10-08,601117,4.8,4.83,4.9,4.75,704307,459920288.0,3.12,0.42,0.02,1.43
2014-10-09,601117,4.8,4.85,4.91,4.72,788789,514283280.0,3.93,0.41,0.02,1.6
2014-10-10,601117,4.8,4.69,4.82,4.67,614462,396552272.0,3.09,-3.3,-0.16,1.25
2014-10-13,601117,4.66,4.66,4.68,4.55,515700,325592944.0,2.77,-0.64,-0.03,1.05
2014-10-14,601117,4.67,4.7,4.81,4.61,673146,431203984.0,4.29,0.86,0.04,1.36
2014-10-15,601117,4.67,4.68,4.72,4.56,538285,341726928.0,3.4,-0.43,-0.02,1.09
2014-10-16,601117,4.63,4.7,4.87,4.6,877788,567856368.0,5.77,0.43,0.02,1.78
2014-10-17,601117,4.69,4.64,4.79,4.57,535215,340497648.0,4.68,-1.28,-0.06,1.08
2014-10-20,601117,4.65,4.66,4.71,4.59,345884,219823338.0,2.59,0.43,0.02,0.7
2014-10-21,601117,4.66,4.52,4.67,4.51,430360,271023328.0,3.43,-3.0,-0.14,0.87
2014-10-22,601117,4.55,4.38,4.56,4.37,449079,277069216.0,4.2,-3.1,-0.14,0.91
2014-10-23,601117,4.37,4.38,4.43,4.34,313726,191011415.0,2.05,0.0,0.0,0.64
2014-10-24,601117,4.38,4.23,4.4,4.19,442040,265581407.0,4.79,-3.42,-0.15,0.9
2014-10-27,601117,4.19,4.18,4.22,4.15,269228,158622141.0,1.65,-1.18,-0.05,0.55
2014-10-28,601117,4.2,4.37,4.37,4.2,369646,222049787.0,4.07,4.55,0.19,0.75
2014-10-29,601117,4.39,4.44,4.49,4.35,526754,322943808.0,3.2,1.6,0.07,1.07
2014-10-30,601117,4.43,4.93,5.06,4.39,2415262,1560659168.0,15.09,11.04,0.49,4.9
2014-10-31,601117,4.86,4.88,4.94,4.81,1278604,839268080.0,2.64,-1.01,-0.05,2.59
2014-11-03,601117,4.89,4.89,5.04,4.82,1157483,766255296.0,4.51,0.2,0.01,2.35
2014-11-04,601117,4.87,5.17,5.34,4.87,2340655,1609277600.0,9.61,5.73,0.28,4.74
2014-11-05,601117,5.21,5.02,5.21,4.99,1110976,751367712.0,4.26,-2.9,-0.15,2.25
2014-11-06,601117,5.03,4.98,5.03,4.84,912282,606097136.0,3.78,-0.8,-0.04,1.85
2014-11-07,601117,4.98,4.85,5.05,4.81,952934,633325024.0,4.82,-2.61,-0.13,1.93
2014-11-10,601117,4.89,5.14,5.16,4.85,1431246,966768976.0,6.39,5.98,0.29,2.9
2014-11-11,601117,5.16,4.88,5.18,4.8,1258087,841904160.0,7.39,-5.06,-0.26,2.55
2014-11-12,601117,4.85,5.21,5.23,4.81,1120000,755266848.0,8.61,6.76,0.33,2.27
2014-11-13,601117,5.22,5.21,5.44,5.1,1476016,1031172608.0,6.53,0.0,0.0,2.99
2014-11-14,601117,5.17,5.1,5.19,5.01,715221,485438688.0,3.45,-2.11,-0.11,1.45
2014-11-17,601117,5.17,4.97,5.24,4.92,609045,409386800.0,6.27,-2.55,-0.13,1.23
2014-11-18,601117,4.96,4.97,5.04,4.9,422302,281977872.0,2.82,0.0,0.0,0.86
2014-11-19,601117,4.94,4.9,4.97,4.87,443654,293846496.0,2.01,-1.41,-0.07,0.9
2014-11-20,601117,4.87,4.88,4.93,4.84,351370,231362094.0,1.84,-0.41,-0.02,0.71
2014-11-21,601117,4.93,5.04,5.11,4.9,768202,515480864.0,4.3,3.28,0.16,1.56
2014-11-24,601117,5.14,5.18,5.29,5.04,1164955,803975936.0,4.96,2.78,0.14,2.36
2014-11-25,601117,5.15,5.38,5.44,5.12,1094577,770495616.0,6.18,3.86,0.2,2.22
2014-11-26,601117,5.39,5.29,5.4,5.16,1060677,739826528.0,4.46,-1.67,-0.09,2.15
2014-11-27,601117,5.26,5.33,5.36,5.18,959417,667358272.0,3.4,0.76,0.04,1.94
2014-11-28,601117,5.31,5.4,5.42,5.17,1362744,953957504.0,4.69,1.31,0.07,2.76
2014-12-01,601117,5.42,5.28,5.6,5.27,1402744,1000603520.0,6.11,-2.22,-0.12,2.84
2014-12-02,601117,5.24,5.43,5.52,5.2,1375766,972157680.0,6.06,2.84,0.15,2.79
2014-12-03,601117,5.43,5.56,5.73,5.42,1754183,1274412176.0,5.71,2.39,0.13,3.56
2014-12-04,601117,5.53,5.85,5.93,5.5,1886757,1405970016.0,7.73,5.22,0.29,3.82
2014-12-05,601117,5.96,5.57,6.03,5.42,1877054,1394826560.0,10.43,-4.79,-0.28,3.81
2014-12-08,601117,5.54,6.08,6.15,5.4,2169521,1642460688.0,13.46,9.16,0.51,4.4
2014-12-09,601117,6.12,5.78,6.59,5.64,2933427,2335112256.0,15.63,-4.93,-0.3,5.95
2014-12-10,601117,5.75,6.23,6.27,5.74,1482600,1145949856.0,9.17,7.79,0.45,3.01
2014-12-11,601117,6.29,6.38,6.63,6.19,1859955,1511945360.0,7.06,2.41,0.15,3.77
2014-12-12,601117,6.44,6.39,6.54,6.22,1154980,929491200.0,5.02,0.16,0.01,2.34
2014-12-15,601117,6.37,7.03,7.19,6.21,2259258,1903577872.0,15.34,10.02,0.64,4.58
2014-12-16,601117,6.9,6.98,7.24,6.71,1956880,1692429696.0,7.54,-0.71,-0.05,3.97
2014-12-17,601117,6.91,7.07,7.36,6.7,1807848,1581609168.0,9.46,1.29,0.09,3.66
2014-12-18,601117,6.99,7.48,7.5,6.8,2386649,2132742576.0,9.9,5.8,0.41,4.84
2014-12-19,601117,7.8,8.4,8.4,7.5,3402360,3306415520.0,12.03,12.3,0.92,6.9
2014-12-22,601117,8.79,7.78,9.24,7.62,3856606,3927525408.0,19.29,-7.38,-0.62,7.82
2014-12-23,601117,7.5,7.16,7.9,6.83,1993812,1795235760.0,13.75,-7.97,-0.62,4.04
2014-12-24,601117,7.1,7.31,7.39,6.94,1349838,1202214272.0,6.28,2.09,0.15,2.74
2014-12-25,601117,7.39,8.04,8.09,7.2,2050261,1925837904.0,12.18,9.99,0.73,4.16
2014-12-26,601117,7.84,7.9,8.27,7.6,2583127,2484566112.0,8.33,-1.74,-0.14,5.24
2014-12-29,601117,7.79,8.16,8.49,7.69,2311036,2268304128.0,10.13,3.29,0.26,4.68
2014-12-30,601117,8.07,7.84,8.34,7.75,1462069,1416536448.0,7.23,-3.92,-0.32,2.96
2014-12-31,601117,7.87,7.74,7.94,7.48,1489533,1401683536.0,5.87,-1.28,-0.1,3.02
2015-01-05,601117,7.83,8.09,8.27,7.61,1971372,1913254960.0,8.53,4.52,0.35,4.0
2015-01-06,601117,7.95,7.88,8.13,7.66,1472227,1414251088.0,5.81,-2.6,-0.21,2.98
2015-01-07,601117,7.81,8.04,8.16,7.75,1378690,1335948624.0,5.2,2.03,0.16,2.79
2015-01-08,601117,7.99,7.47,8.03,7.43,1525450,1426155200.0,7.46,-7.09,-0.57,3.09
2015-01-09,601117,7.42,7.24,7.73,7.22,1464274,1342860896.0,6.83,-3.08,-0.23,2.97
2015-01-12,601117,7.12,6.78,7.15,6.66,1100194,949047360.0,6.77,-6.35,-0.46,2.23
2015-01-13,601117,6.78,6.82,6.93,6.72,573815,489569568.0,3.1,0.59,0.04,1.16
2015-01-14,601117,6.85,6.83,6.92,6.76,540784,462651568.0,2.35,0.15,0.01,1.1
2015-01-15,601117,6.84,7.1,7.11,6.79,729777,634386240.0,4.69,3.95,0.27,1.48
2015-01-16,601117,7.14,7.11,7.24,7.07,777853,688398576.0,2.39,0.14,0.01,1.58
2015-01-19,601117,6.55,6.23,6.75,6.23,1162269,949521392.0,7.31,-12.38,-0.88,2.36
2015-01-20,601117,6.3,6.42,6.5,6.2,839694,678980096.0,4.82,3.05,0.19,1.7
2015-01-21,601117,6.44,6.73,6.76,6.37,951553,789221744.0,6.07,4.83,0.31,1.93
2015-01-22,601117,6.7,6.83,6.92,6.65,908724,770150304.0,4.01,1.49,0.1,1.84
2015-01-23,601117,6.86,6.71,6.92,6.62,894439,760692016.0,4.39,-1.76,-0.12,1.81
2015-01-26,601117,6.71,6.88,6.91,6.64,675544,574139248.0,4.02,2.53,0.17,1.37
2015-01-27,601117,6.9,6.88,6.93,6.67,1015277,866287296.0,3.78,0.0,0.0,2.06
2015-01-28,601117,6.79,6.68,6.82,6.64,704857,594666960.0,2.62,-2.91,-0.2,1.43
2015-01-29,601117,6.55,6.57,6.7,6.5,452837,376436784.0,2.99,-1.65,-0.11,0.92
2015-01-30,601117,6.64,6.42,6.71,6.41,491814,404802784.0,4.57,-2.28,-0.15,1.0
2015-02-02,601117,6.29,6.11,6.33,6.09,581176,460458464.0,3.74,-4.83,-0.31,1.18
2015-02-03,601117,6.17,6.27,6.3,6.05,823995,651273040.0,4.09,2.62,0.16,1.67
2015-02-04,601117,6.28,6.24,6.37,6.22,626791,502249776.0,2.39,-0.48,-0.03,1.27
2015-02-05,601117,6.38,5.99,6.42,5.98,630485,498631248.0,7.05,-4.01,-0.25,1.28
2015-02-06,601117,5.98,5.79,5.98,5.74,623292,472854272.0,4.01,-3.34,-0.2,1.26
2015-02-09,601117,5.77,5.86,5.95,5.72,409465,310069712.0,3.97,1.21,0.07,0.83
2015-02-10,601117,5.86,6.14,6.17,5.83,642631,494907984.0,5.8,4.78,0.28,1.3
2015-02-11,601117,6.26,6.2,6.26,6.09,465524,366544976.0,2.77,0.98,0.06,0.94
2015-02-12,601117,6.18,6.22,6.26,6.15,319631,253340647.0,1.77,0.32,0.02,0.65
2015-02-13,601117,6.25,6.3,6.42,6.23,498215,400125520.0,3.05,1.29,0.08,1.01
2015-02-16,601117,6.29,6.3,6.36,6.26,444763,356018720.0,1.59,0.0,0.0,0.9
2015-02-17,601117,6.3,6.44,6.49,6.3,551515,447887616.0,3.02,2.22,0.14,1.12
2015-02-25,601117,6.47,6.36,6.51,6.33,477796,389137840.0,2.8,-1.24,-0.08,0.97
2015-02-26,601117,6.36,6.81,6.84,6.26,1503170,1257107008.0,9.12,7.08,0.45,3.05
2015-02-27,601117,6.75,6.72,6.81,6.66,888244,748996976.0,2.2,-1.32,-0.09,1.8
2015-03-02,601117,6.79,6.82,6.84,6.71,827605,702688976.0,1.93,1.49,0.1,1.68
2015-03-03,601117,6.79,6.58,6.8,6.55,920402,770544144.0,3.67,-3.52,-0.24,1.87
2015-03-04,601117,6.61,6.64,6.66,6.49,606643,502884016.0,2.58,0.91,0.06,1.23
2015-03-05,601117,6.6,6.46,6.61,6.39,613706,502378832.0,3.31,-2.71,-0.18,1.24
2015-03-06,601117,6.46,6.51,6.57,6.43,467671,384323056.0,2.17,0.77,0.05,0.95
2015-03-09,601117,6.44,6.6,6.61,6.35,580614,474846640.0,3.99,1.38,0.09,1.18
2015-03-10,601117,6.55,6.58,6.64,6.5,484388,402061760.0,2.12,-0.3,-0.02,0.98
2015-03-11,601117,6.63,6.65,6.76,6.6,638439,535782720.0,2.43,1.06,0.07,1.29
2015-03-12,601117,6.69,6.78,6.81,6.62,856630,723500128.0,2.86,1.95,0.13,1.74
2015-03-13,601117,6.8,6.86,6.98,6.75,1067931,915169904.0,3.39,1.18,0.08,2.16
2015-03-16,601117,6.93,7.12,7.13,6.85,1198293,1045621520.0,4.08,3.79,0.26,2.43
2015-03-17,601117,7.15,7.27,7.42,7.15,1515327,1358755616.0,3.79,2.11,0.15,3.07
2015-03-18,601117,7.27,7.37,7.38,7.2,1187802,1068822144.0,2.48,1.38,0.1,2.41
2015-03-19,601117,7.35,7.58,7.8,7.25,1882929,1751193936.0,7.46,2.85,0.21,3.82
2015-03-20,601117,7.56,7.54,7.62,7.44,1165142,1074655120.0,2.37,-0.53,-0.04,2.36
2015-03-23,601117,7.59,7.64,7.72,7.56,1278680,1195951200.0,2.12,1.33,0.1,2.59
2015-03-24,601117,7.65,7.53,7.65,7.22,1596862,1462705184.0,5.63,-1.44,-0.11,3.24
2015-03-25,601117,7.49,7.4,7.53,7.3,1067738,972117552.0,3.05,-1.73,-0.13,2.16
2015-03-26,601117,7.41,7.89,8.31,7.29,2303050,2206274096.0,13.78,6.62,0.49,4.67
2015-03-27,601117,7.85,7.9,8.06,7.7,1583065,1522594368.0,4.56,0.13,0.01,3.21
2015-03-30,601117,8.04,8.47,8.58,7.95,2311096,2330031904.0,7.97,7.22,0.57,4.68
2015-03-31,601117,8.53,8.05,8.62,7.99,2028059,2020084528.0,7.44,-4.96,-0.42,4.11
2015-04-01,601117,7.89,8.17,8.25,7.86,1467926,1438842448.0,4.84,1.49,0.12,2.98
2015-04-02,601117,8.17,8.09,8.24,7.94,1224830,1196696368.0,3.67,-0.98,-0.08,2.48
2015-04-03,601117,8.03,8.13,8.24,7.96,1093151,1074468240.0,3.46,0.49,0.04,2.22
2015-04-07,601117,8.19,8.35,8.45,8.15,1516523,1521736944.0,3.69,2.71,0.22,3.07
2015-04-08,601117,8.37,8.76,8.77,8.27,2345384,2401844544.0,5.99,4.91,0.41,4.75
2015-04-09,601117,8.64,8.36,8.73,8.16,1490250,1507793712.0,6.51,-4.57,-0.4,3.02
2015-04-10,601117,8.36,8.46,8.63,8.3,1240049,1260829440.0,3.95,1.2,0.1,2.51
2015-04-13,601117,8.54,8.8,8.93,8.49,1632446,1706950016.0,5.2,4.02,0.34,3.31
2015-04-14,601117,8.74,8.86,9.08,8.66,1557809,1648819984.0,4.77,0.68,0.06,3.16
2015-04-15,601117,8.84,9.35,9.92,8.69,3022896,3341626464.0,13.88,5.53,0.49,6.13
2015-04-16,601117,9.09,9.6,9.81,8.9,2113630,2355338608.0,9.73,2.67,0.25,4.28
2015-04-17,601117,9.39,10.02,10.38,9.39,3512481,4097452224.0,10.31,4.38,0.42,7.12
2015-04-20,601117,9.97,10.2,10.94,9.69,3785025,4532758016.0,12.48,1.8,0.18,7.67
2015-04-21,601117,10.04,9.83,10.26,9.37,2510376,2867399552.0,8.73,-3.63,-0.37,5.09
2015-04-22,601117,9.84,10.3,10.67,9.68,2821369,3392534112.0,10.07,4.78,0.47,5.72
2015-04-23,601117,10.3,11.41,11.49,10.19,3689816,4584962304.0,12.62,10.78,1.11,7.48
2015-04-24,601117,10.99,10.91,11.22,10.59,2659518,3366826320.0,5.52,-4.38,-0.5,5.39
2015-04-27,601117,11.04,11.34,11.59,10.71,2961050,3806467584.0,8.07,3.94,0.43,6.0
2015-04-28,601117,11.24,11.78,11.88,10.99,3537177,4678152704.0,7.85,3.88,0.44,7.17
2015-04-29,601117,11.67,11.13,11.67,10.79,2246207,2895561744.0,7.47,-5.52,-0.65,4.55
2015-04-30,601117,11.05,11.46,12.15,10.95,2719759,3647205616.0,10.78,2.96,0.33,5.51
2015-05-04,601117,11.54,12.04,12.49,11.31,2756706,3779678128.0,10.3,5.06,0.58,5.59
2015-05-05,601117,12.19,10.67,12.2,10.67,2775694,3597165872.0,12.71,-11.38,-1.37,5.63
2015-05-06,601117,10.7,9.89,10.89,9.67,2092426,2518080880.0,11.43,-7.31,-0.78,4.24
2015-05-07,601117,9.81,9.01,9.81,8.89,1628616,1808066816.0,9.3,-8.9,-0.88,3.3
2015-05-08,601117,9.1,9.38,9.4,8.89,1527246,1662312528.0,5.66,4.11,0.37,3.1
2015-05-11,601117,9.47,9.73,9.74,9.22,1690860,1893804320.0,5.54,3.73,0.35,3.43
2015-05-12,601117,9.68,9.9,10.05,9.6,1577421,1818834016.0,4.62,1.75,0.17,3.2
2015-05-13,601117,9.83,9.43,9.87,9.29,1562511,1765526512.0,5.86,-4.75,-0.47,3.17
2015-05-14,601117,9.37,9.56,9.57,9.12,1263175,1393830048.0,4.77,1.38,0.13,2.56
2015-05-15,601117,9.48,9.24,9.48,9.19,947390,1044913184.0,3.03,-3.35,-0.32,1.92
2015-05-18,601117,9.07,8.93,9.19,8.88,951137,1020165872.0,3.35,-3.35,-0.31,1.93
2015-05-19,601117,8.94,9.43,9.44,8.94,1202024,1321098368.0,5.6,5.6,0.5,2.44
2015-05-20,601117,9.54,9.44,9.74,9.4,1380854,1551394496.0,3.61,0.11,0.01,2.8
2015-05-21,601117,9.39,9.61,9.63,9.33,1157319,1295036816.0,3.18,1.8,0.17,2.35
2015-05-22,601117,9.7,10.06,10.2,9.62,1777999,2072116800.0,6.04,4.68,0.45,3.6
2015-05-25,601117,10.06,10.59,10.72,9.89,2076815,2513992672.0,8.25,5.27,0.53,4.21
2015-05-26,601117,10.69,10.66,10.78,10.37,1821956,2233297632.0,3.87,0.66,0.07,3.69
2015-05-27,601117,10.6,10.46,10.62,10.3,1668861,2026317552.0,3.0,-1.88,-0.2,3.38
2015-05-28,601117,10.42,9.96,11.44,9.86,2622362,3273439616.0,15.11,-4.78,-0.5,5.32
2015-05-29,601117,9.93,9.58,10.18,9.16,1562394,1769865792.0,10.24,-3.82,-0.38,3.17
2015-06-01,601117,9.58,10.61,10.69,9.42,1877874,2246527920.0,13.26,10.75,1.03,3.81
2015-06-02,601117,10.59,10.88,11.09,10.41,1814549,2257033696.0,6.41,2.54,0.27,3.68
2015-06-03,601117,10.83,10.66,11.09,10.39,1619666,2015367792.0,6.43,-2.02,-0.22,3.28
2015-06-04,601117,10.77,10.74,10.99,9.42,1396612,1702139664.0,14.73,0.75,0.08,2.83
2015-06-05,601117,10.94,11.4,11.44,10.69,2664560,3424088416.0,6.98,6.15,0.66,5.4
2015-06-08,601117,11.44,11.53,11.69,11.07,2592292,3406066128.0,5.44,1.14,0.13,5.26
2015-06-09,601117,11.57,11.16,11.57,10.88,1917502,2472865600.0,5.98,-3.21,-0.37,3.89
2015-06-10,601117,10.98,11.18,11.47,10.76,1482794,1892838224.0,6.36,0.18,0.02,3.01
2015-06-11,601117,11.14,11.02,11.18,10.81,1149720,1457203552.0,3.31,-1.43,-0.16,2.33
2015-06-12,601117,10.92,10.96,11.14,10.74,1382411,1749902816.0,3.63,-0.54,-0.06,2.8
2015-06-15,601117,10.97,10.55,11.03,10.46,1191409,1489300752.0,5.2,-3.74,-0.41,2.42
2015-06-16,601117,10.42,9.71,10.42,9.65,1284727,1508893888.0,7.3,-7.96,-0.84,2.6
2015-06-17,601117,9.72,10.12,10.18,9.51,955280,1102693568.0,6.9,4.22,0.41,1.94
2015-06-18,601117,10.09,9.58,10.26,9.55,852644,996066688.0,7.02,-5.34,-0.54,1.73
2015-06-19,601117,9.39,8.55,9.67,8.49,1026148,1114586336.0,12.32,-10.75,-1.03,2.08
2015-06-23,601117,8.64,9.02,9.04,8.09,935639,971810128.0,11.11,5.5,0.47,1.9
2015-06-24,601117,9.04,9.34,9.36,8.9,1083189,1176492608.0,5.1,3.55,0.32,2.2
2015-06-25,601117,9.39,8.86,9.5,8.79,906237,990733168.0,7.6,-5.14,-0.48,1.84
2015-06-26,601117,8.57,7.8,8.8,7.8,1155314,1152756432.0,11.29,-11.96,-1.06,2.34
2015-06-29,601117,8.08,7.3,8.14,6.85,1176344,1090096624.0,16.54,-6.41,-0.5,2.38
2015-06-30,601117,7.29,8.07,8.09,6.6,1249553,1147608464.0,20.41,10.55,0.77,2.53
2015-07-01,601117,7.79,7.31,8.27,7.21,958002,923628688.0,13.14,-9.42,-0.76,1.94
2015-07-02,601117,7.38,6.81,7.56,6.58,987930,875536272.0,13.41,-6.84,-0.5,2.0
2015-07-03,601117,6.73,5.96,6.98,5.96,1238331,999767216.0,14.98,-12.48,-0.85,2.51
2015-07-06,601117,6.73,6.26,6.73,5.65,1413949,1119007168.0,18.12,5.03,0.3,2.87
2015-07-07,601117,6.0,6.31,6.44,5.57,1801529,1408756208.0,13.9,0.8,0.05,3.65
2015-07-08,601117,5.51,5.51,5.68,5.51,1067285,773735504.0,2.69,-12.68,-0.8,2.16
2015-07-09,601117,5.51,6.23,6.23,4.99,1597361,1204563008.0,22.5,13.07,0.72,3.24
2015-07-10,601117,6.29,7.02,7.02,6.19,1607203,1380565456.0,13.32,12.68,0.79,3.26
2015-07-13,601117,7.15,7.69,7.78,6.95,1980968,1805462768.0,11.82,9.54,0.67,4.02
2015-07-14,601117,7.29,6.94,7.5,6.8,1973759,1751837616.0,9.1,-9.75,-0.75,4.0
2015-07-15,601117,6.64,6.17,6.77,6.08,1227123,989038896.0,9.94,-11.1,-0.77,2.49
2015-07-16,601117,6.17,6.51,6.65,5.75,928461,754299856.0,14.59,5.51,0.34,1.88
2015-07-17,601117,6.62,6.88,7.05,6.5,856305,716001632.0,8.45,5.68,0.37,1.74
2015-07-20,601117,6.82,7.23,7.37,6.69,1408668,1210783536.0,9.88,5.09,0.35,2.86
2015-07-21,601117,7.0,7.09,7.28,6.88,1067093,928841216.0,5.53,-1.94,-0.14,2.16
2015-07-22,601117,7.08,7.21,7.32,6.76,1231378,1067461616.0,7.9,1.69,0.12,2.5
